0.063419584	0.050735667	0.050735667	0.050735667	0.063419584	0.057627292
0.044193303	0.050735667	0.050735667	0.044294774	0.076303907	0.064030325
0.03805175	0.050735667	0.044302385	0.031618468	0.075918316	0.064030325
0.03805175	0.050735667	0.044477423	0.031793506	0.076273465	0.070433357
0.047640791	0.050735667	0.044317605	0.03805175	0.069530695	0.070433357
0.041154236	0.050735667	0.044462202	0.050872653	0.057146119	0.057627292
0.047625571	0.044332826	0.044332826	0.050613902	0.069822425	0.057627292
0.069868087	0.044446981	0.044446981	0.044446981	0.06970827	0.064030325
0.066544901	0.044348047	0.050735667	0.050735667	0.057031963	0.05122426
0.053868595	0.050811771	0.050735667	0.044355657	0.057115677	0.05122426
0.050735667	0.057047184	0.044363267	0.04442415	0.063419584	0.057627292
0.041199899	0.050735667	0.04441654	0.044370878	0.057054795	0.057627292
0.057108067	0.057092846	0.050735667	0.050766109	0.057092846	0.057627292
0.044378488	0.057070015	0.044386098	0.057070015	0.063419584	0.057627292
0.047564688	0.050735667	0.044393709	0.03805175	0.063419584	0.070433357
0.060240994	0.057070015	0.050735667	0.031702182	0.057085236	0.070433357
0.063419584	0.057092846	0.044408929	0.050705226	0.057062405	0.05122426
0.063419584	0.04441654	0.03805175	0.050781329	0.069738711	0.038418195
0.053937088	0.056986301	0.044363267	0.044363267	0.063480467	0.044821227
0.050735667	0.063495687	0.050735667	0.044431761	0.057039574	0.05122426
0.060202943	0.050735667	0.050735667	0.03805175	0.057123288	0.064030325
0.053959919	0.044446981	0.044446981	0.044340436	0.050735667	0.070433357
0.060187722	0.050613902	0.031770675	0.050735667	0.050735667	0.05122426
0.05397514	0.057146119	0.044185693	0.050735667	0.050735667	0.044821227
0.050735667	0.050735667	0.044624556	0.044469812	0.057001522	0.05122426
0.050735667	0.050735667	0.031626078	0.031793506	0.050905632	0.05122426
0.050735667	0.038236936	0.03805175	0.044117199	0.056801116	0.05122426
0.050735667	0.037851344	0.044294774	0.044693049	0.06361999	0.044821227
0.050735667	0.050735667	0.050735667	0.031603247	0.050735667	0.044821227
0.050735667	0.050735667	0.044507864	0.031823947	0.050735667	0.038418195
0.050735667	0.044515474	0.050489599	0.031588026	0.044515474	0.032015162
0.060119229	0.03805175	0.057207002	0.03805175	0.056686961	0.038418195
0.044670218	0.050459158	0.050735667	0.03805175	0.051288686	0.05122426
0.047417555	0.057224759	0.050735667	0.03805175	0.031562659	0.057627292
0.032016743	0.050735667	0.044548453	0.03805175	0.050428716	0.044821227
0.034718417	0.044556063	0.044231355	0.03805175	0.051057839	0.044821227
0.047394723	0.044223744	0.050735667	0.044223744	0.03805175	0.044821227
0.050735667	0.050735667	0.044571284	0.038404363	0.044216134	0.044821227
0.041407915	0.044578894	0.044208524	0.037683917	0.06305175	0.057627292
0.056694571	0.03805175	0.050735667	0.044586504	0.063802638	0.05122426
0.035479452	0.044193303	0.044594115	0.044193303	0.050735667	0.038418195
0.034672755	0.050735667	0.031917808	0.044601725	0.050735667	0.038418195
0.047349061	0.038480467	0.025367834	0.03805175	0.050735667	0.044821227
0.041445967	0.031486555	0.025367834	0.044170472	0.050735667	0.044821227
0.047333841	0.03805175	0.025367834	0.038513445	0.050735667	0.044821227
0.050735667	0.03805175	0.037574835	0.031471334	0.050735667	0.044821227
0.041468798	0.03805175	0.050735667	0.03195586	0.050735667	0.038418195
0.028792491	0.03196347	0.038559107	0.031456114	0.044647387	0.044821227
0.034619482	0.031448503	0.025367834	0.031971081	0.04413242	0.038418195
0.03805175	0.03805175	0.037513952	0.037513952	0.044662608	0.038418195
0.047288179	0.044117199	0.044670218	0.038604769	0.031986301	0.057627292
0.050735667	0.044677829	0.03805175	0.031425672	0.037483511	0.057627292
0.050735667	0.032001522	0.032001522	0.044101979	0.044685439	0.05122426
0.050735667	0.031410452	0.025367834	0.050735667	0.032009132	0.038418195
0.050735667	0.03805175	0.031402841	0.04470066	0.037437849	0.038418195
0.032338914	0.032024353	0.032024353	0.044079148	0.050735667	0.038418195
0.0345586	0.037407407	0.03138762	0.04471588	0.04471588	0.032015162
0.047234906	0.050735667	0.044063927	0.03805175	0.044063927	0.038418195
0.032384576	0.044731101	0.044731101	0.03805175	0.044731101	0.044821227
0.043703704	0.03805175	0.026057839	0.032054795	0.03805175	0.038418195
0.050735667	0.03805175	0.024662608	0.025367834	0.050030441	0.02561213
0.041582953	0.03805175	0.032070015	0.037328767	0.057437849	0.032015162
0.03805175	0.032077626	0.025367834	0.050735667	0.038789954	0.032015162
0.047189244	0.04326484	0.031334348	0.044769153	0.031334348	0.038418195
0.050735667	0.051504313	0.03805175	0.044010654	0.032092846	0.044821227
0.050735667	0.03805175	0.03805175	0.032884323	0.031319127	0.032015162
0.032508879	0.032108067	0.032108067	0.03051243	0.03805175	0.038418195
0.052686454	0.031303907	0.025367834	0.044799594	0.04992136	0.044821227
0.045223237	0.03805175	0.031296296	0.03805175	0.045636733	0.032015162
0.028959919	0.043972603	0.03805175	0.043972603	0.025367834	0.02561213
0.034452055	0.050735667	0.03805175	0.044822425	0.031281076	0.032015162
0.047125824	0.038926941	0.03805175	0.032148656	0.03805175	0.038418195
0.041669203	0.025367834	0.032156266	0.031263318	0.03805175	0.032015162
0.03805175	0.031255708	0.037146119	0.032163876	0.03805175	0.038418195
0.047102993	0.032171487	0.038972603	0.031248097	0.032171487	0.044821227
0.050735667	0.025367834	0.031240487	0.032179097	0.025367834	0.032015162
0.050735667	0.031232877	0.032186707	0.031232877	0.037100457	0.032015162
0.041707255	0.03805175	0.031225266	0.03805175	0.039018265	0.044821227
0.03805175	0.043901573	0.032201928	0.032201928	0.025367834	0.044821227
0.029038559	0.050735667	0.025367834	0.025367834	0.031210046	0.038418195
0.034373415	0.039066464	0.031202435	0.031202435	0.043886352	0.038418195
0.047049721	0.031194825	0.032224759	0.043878742	0.039081684	0.038418195
0.032754947	0.03805175	0.031187215	0.044916286	0.037006596	0.038418195
0.034350583	0.03223998	0.03805175	0.03805175	0.033300355	0.032015162
0.03805175	0.031171994	0.03805175	0.03805175	0.024292237	0.02561213
0.029084221	0.03805175	0.0322552	0.0322552	0.0322552	0.02561213
0.034327752	0.04384069	0.025367834	0.025367834	0.025367834	0.032015162
0.03805175	0.039173009	0.036930492	0.025367834	0.025367834	0.032015162
0.03805175	0.025367834	0.044961948	0.036915271	0.025367834	0.019209097
0.03805175	0.025367834	0.032285642	0.03920345	0.025367834	0.019209097
0.029122273	0.025367834	0.03688483	0.03688483	0.025367834	0.032015162
0.034289701	0.025367834	0.044984779	0.044984779	0.019616946	0.02561213
0.029137494	0.031111111	0.03805175	0.03805175	0.024170472	0.012806065
0.03427448	0.043787418	0.032316083	0.03805175	0.03805175	0.02561213
0.03805175	0.039279554	0.03109589	0.03805175	0.032323694	0.032015162
0.03805175	0.03108828	0.032331304	0.03805175	0.025367834	0.02561213
0.03805175	0.032338914	0.025367834	0.03805175	0.025367834	0.02561213
0.03805175	0.031073059	0.019662608	0.032346525	0.025367834	0.02561213
0.029183156	0.032354135	0.024079148	0.036763064	0.031065449	0.019209097
0.025367834	0.031057839	0.03805175	0.039358194	0.032361745	0.019209097
0.034221208	0.032369356	0.03805175	0.031050228	0.025367834	0.032015162
0.03805175	0.025367834	0.032376966	0.03805175	0.025367834	0.032015162
0.03805175	0.01970066	0.031035008	0.032384576	0.01970066	0.02561213
0.03805175	0.01834348	0.03805175	0.031027397	0.024000507	0.02561213
0.029228818	0.031019787	0.043703704	0.026750381	0.026750381	0.02561213
0.034183156	0.03805175	0.045091324	0.012683917	0.012683917	0.032015162
0.029244039	0.032415018	0.043688483	0.018320649	0.023954845	0.032015162
0.025367834	0.025367834	0.045106545	0.030996956	0.032422628	0.02561213
0.034157788	0.025367834	0.032432775	0.03805175	0.019748858	0.02561213
0.03805175	0.025367834	0.030979198	0.03805175	0.018295282	0.032015162
0.029277017	0.030971588	0.03805175	0.032447996	0.030971588	0.038418195
0.025367834	0.043647894	0.03805175	0.030963978	0.026856925	0.038418195
0.034127347	0.039556063	0.03805175	0.03805175	0.018272451	0.02561213
0.046803653	0.025367834	0.032470827	0.03805175	0.025367834	0.02561213
0.033244546	0.030941147	0.030941147	0.032478437	0.025367834	0.02561213
0.034104515	0.032486048	0.032486048	0.025367834	0.030933536	0.019209097
0.03805175	0.025367834	0.030925926	0.030925926	0.03805175	0.032015162
0.03805175	0.025367834	0.032501268	0.03805175	0.032501268	0.038418195
0.0293379	0.025367834	0.030910705	0.032508879	0.030910705	0.038418195
0.025367834	0.030903095	0.03805175	0.019832572	0.032516489	0.038418195
0.016669203	0.026996449	0.032524099	0.023739219	0.030895485	0.02561213
0.021374937	0.018203957	0.030887874	0.03805175	0.027011669	0.019209097
0.034051243	0.025367834	0.03805175	0.03253932	0.018196347	0.02561213
0.03805175	0.019863014	0.03805175	0.030872653	0.025367834	0.02561213
0.029383562	0.029175545	0.03805175	0.03805175	0.025367834	0.02561213
0.025367834	0.039756469	0.03805175	0.03805175	0.025367834	0.02561213
0.016714866	0.025367834	0.032569762	0.043533739	0.025367834	0.02561213
0.021329274	0.025367834	0.019893455	0.045261289	0.025367834	0.032015162
0.025367834	0.025367834	0.018150685	0.03805175	0.025367834	0.032015162
0.025367834	0.030826991	0.025367834	0.043510908	0.030826991	0.02561213
0.03399036	0.03805175	0.030819381	0.04528412	0.03805175	0.032015162
0.020821918	0.027163876	0.03805175	0.032607813	0.032607813	0.038418195
0.029898529	0.02355657	0.032615424	0.03080416	0.03080416	0.032015162
0.029452055	0.027194318	0.025367834	0.032623034	0.027194318	0.02561213
0.025367834	0.018105023	0.03078894	0.03078894	0.018105023	0.02561213
0.025367834	0.030781329	0.032638255	0.032638255	0.019954338	0.02561213
0.016790969	0.032645865	0.030773719	0.025367834	0.023495687	0.02561213
0.029819888	0.025367834	0.032653475	0.030766109	0.03805175	0.019209097
0.03805175	0.036146626	0.025367834	0.03805175	0.027272958	0.019209097
0.029497717	0.039972095	0.025367834	0.032668696	0.007300863	0.02561213
0.025367834	0.030743278	0.030743278	0.030743278	0.005375444	0.02561213
0.042442922	0.03805175	0.032683917	0.03805175	0.012683917	0.02561213
0.033675799	0.032691527	0.025367834	0.03805175	0.012683917	0.02561213
0.008323186	0.025367834	0.025367834	0.03805175	0.01803653	0.02561213
0.034058853	0.025367834	0.025367834	0.03805175	0.020022831	0.032015162
0.02521309	0.025367834	0.025367834	0.032714358	0.012683917	0.02561213
0.012683917	0.025367834	0.020040589	0.030695079	0.018011162	0.019209097
0.021174531	0.025367834	0.007364282	0.032732116	0.020048199	0.019209097
0.025367834	0.025367834	0	0.020055809	0.023310502	0.012806065
0.025367834	0.025367834	0.010611365	0.023295282	0.032747336	0.019209097
0.025367834	0.025367834	0.025367834	0.032754947	0.025367834	0.02561213
0.025367834	0.025367834	0.02007864	0.030657027	0.025367834	0.032015162
0.016915271	0.025367834	0.0179655	0.032770167	0.014802131	0.032015162
0.021128869	0.025367834	0.025367834	0.030641806	0.010550482	0.032015162
0.025367834	0.020101471	0.025367834	0.032785388	0.020101471	0.032015162
0.025367834	0.023201421	0.025367834	0.030626585	0.012683917	0.02561213
0.025367834	0.032800609	0.030618975	0.027549467	0.017935058	0.02561213
0.025367834	0.025367834	0.032808219	0.023170979	0.025367834	0.019209097
0.025367834	0.020131913	0.025367834	0.03281583	0.020131913	0.019209097
0.008569254	0.017912227	0.025367834	0.025367834	0.017912227	0.02561213
0.016783359	0.025367834	0.014926433	0.025367834	0.025367834	0.012806065
0.025367834	0.020154744	0.015639269	0.030580923	0.025367834	0.019209097
0.033744292	0.017889396	0.027640791	0.03805175	0.020162354	0.032015162
0.021314054	0.030565703	0.023079655	0.03805175	0.012683917	0.02561213
0.021045155	0.032861492	0.027671233	0.032861492	0.007493658	0.02561213
0.025367834	0.020185185	0.017866565	0.025367834	0	0.02561213
0.033713851	0.017858955	0.030542872	0.030542872	0.010350076	0.02561213
0.021374937	0.025367834	0.027716895	0.03805175	0.015032978	0.012806065
0.021014713	0.025367834	0.017843734	0.03805175	0.010319635	0.006403032
0.03369102	0.030520041	0.025367834	0.03805175	0.025367834	0.019209097
0.021420599	0.03805175	0.03051243	0.03805175	0.01507864	0.019209097
0.004375951	0.032914764	0.03805175	0.03805175	0.005136986	0.019209097
0.024898529	0.020238458	0.032922374	0.03805175	0.012683917	0.032015162
0.029759006	0.012683917	0.025367834	0.03805175	0.017805682	0.032015162
0.025367834	0.017798072	0.020253678	0.032937595	0.020253678	0.019209097
0.017090309	0.020261289	0.012683917	0.020261289	0.007577372	0.019209097
0.004414003	0.012683917	0.017782851	0.017782851	0.005098935	0.02561213
0.008262303	0.017775241	0.020276509	0.025367834	0.012683917	0.032015162
0.029190766	0.030451547	0.022848808	0.025367834	0.017767631	0.019209097
0.021560122	0.02790208	0.032975647	0.030443937	0.015218163	0.006403032
0.012683917	0.01775241	0.025367834	0.032983257	0.01013445	0.012806065
0.020915779	0.025367834	0.025367834	0.015248605	0.015248605	0.006403032
0.025367834	0.020314561	0.030421106	0.010104008	0	0.012806065
0.017153729	0.012683917	0.033008625	0.030410959	0	0.019209097
0.012683917	0.012683917	0.025367834	0.033016235	0	0.019209097
0.020882801	0.012683917	0.025367834	0.025367834	0.005027905	0.019209097
0.01717656	0.017704211	0.025367834	0.025367834	0.007663623	0.012806065
0.012683917	0.025367834	0.030380518	0.025367834	0.005012684	0.006403032
0.02085997	0.02036276	0.033046677	0.030372907	0.007678843	0.006403032
0.025367834	0.01768138	0.030365297	0.033054287	0.009997463	0.006403032
0.025367834	0.025367834	0.023079655	0.025367834	0.020377981	0.012806065
0.009058853	0.020385591	0	0.025367834	0.012683917	0.02561213
0.008145611	0.017658549	0.004974632	0.025367834	0.007709285	0.02561213
0.012683917	0.030334855	0.012683917	0.020400812	0	0.019209097
0.020814307	0.033092339	0.017643328	0.017643328	0.014880771	0.006403032
0.025367834	0.020416032	0.025367834	0.025367834	0.028148148	0.006403032
0.017252664	0.017628108	0.025367834	0.030312024	0.017628108	0.019209097
0.012683917	0.030304414	0.025367834	0.023242009	0.025367834	0.019209097
0.012683917	0.03312278	0.020438864	0.00985794	0.020438864	0.006403032
0.012683917	0.015525114	0.017605277	0.030289193	0.012683917	0
0.020768645	0.004913749	0.025367834	0.033138001	0.007770167	0.012806065
0.017290715	0.012683917	0.025367834	0.025367834	0.009812278	0.006403032
0.020753425	0.017582445	0.025367834	0.030266362	0.020469305	-0.012806065
0.025367834	0.015585997	0.020476915	0.03805175	0.012683917	-0.006403032
0.025367834	0.004883308	0.012683917	0.028285134	0.017567225	-0.006403032
0.025367834	0.017559614	0.022435312	0.022435312	0.020492136	0
0.017328767	0.015631659	0.033183663	0.042919838	0.00781583	0
0.012683917	0.009720954	0.020507357	0.041014713	0.004860477	-0.012806065
0.012683917	0.020514967	0.017536783	0.025367834	0.012683917	-0.012806065
-0.003348554	0.012683917	0.015677321	0.03021309	0.012683917	-0.012806065
-0.012683917	0.017521563	0.009675292	0.033214105	0.012683917	-0.012806065
-0.020684932	0.025367834	0.020537798	0.030197869	0.012683917	-0.012806065
-0.025367834	0.01572552	0.012683917	0.033229325	0.012683917	-0.019209097
-0.025367834	0.004814815	0.012683917	0.020553019	0.012683917	-0.012806065
-0.025367834	0.017491121	0.007876712	0.017491121	0.017491121	0
-0.025367834	0.030167428	0	0.025367834	0.020568239	0.006403032
-0.025367834	0.02847032	-0.004791984	0.025367834	0.007891933	0.012806065
-0.025367834	0.012683917	-0.012683917	0.02058346	-0.00956621	0.012806065
-0.025367834	0.012683917	-0.012683917	0.012683917	-0.025367834	0.019209097
-0.025367834	0.012683917	-0.01745307	0.022219685	-0.025367834	0.012806065
-0.025367834	0.003163369	-0.020606291	0.028531202	-0.025367834	0.006403032
-0.025367834	-0.017435312	-0.017435312	0.012683917	-0.025367834	0.006403032
-0.025367834	-0.025367834	-0.025367834	0.007940132	-0.025367834	0.012806065
-0.025367834	-0.025367834	-0.025367834	-0.004736175	-0.025367834	0.012806065
-0.025367834	-0.025367834	-0.020639269	-0.012683917	-0.025367834	0.006403032
-0.025367834	-0.025367834	-0.012683917	-0.017404871	-0.025367834	0.006403032
-0.025367834	-0.025367834	-0.003254693	-0.025367834	-0.025367834	0.006403032
-0.025367834	-0.025367834	0.007978184	-0.025367834	-0.025367834	0.012806065
-0.025367834	-0.025367834	0.004698123	-0.025367834	-0.025367834	0.012806065
-0.017506342	-0.025367834	0.012683917	-0.025367834	-0.025367834	0.019209097
-0.012683917	-0.025367834	0.017366819	-0.025367834	-0.020684932	0.02561213
-0.012683917	-0.025367834	0.01601725	-0.025367834	-0.008008625	0.019209097
-0.004845256	-0.025367834	0.009335363	-0.025367834	0	0.006403032
0	-0.025367834	0.025367834	-0.025367834	0	0.006403032
0.00782344	-0.020715373	0.020715373	-0.025367834	-0.004652461	0.006403032
0.012683917	-0.017328767	0.017328767	-0.025367834	-0.008039066	0
0.012683917	-0.020730594	0.020730594	-0.020730594	-0.00463724	0
0.004883308	-0.012683917	0.017313546	-0.008054287	-0.008054287	0
0.007792998	-0.012683917	0.020745814	-0.004622019	0	0.006403032
0.004898529	-0.008069508	0.008069508	-0.008069508	0	0.006403032
-0.007777778	-0.004606799	0.004606799	0	-0.004606799	0
0.010626585	-0.012683917	0.008084729	-0.004599188	-0.012683917	0.006403032
0.009842719	-0.008092339	0.009183156	-0.003500761	-0.012683917	0.006403032
0	-0.004583968	0.029951801	0.003515982	-0.008099949	0
0	-0.00810756	0.028899036	-0.00810756	-0.004576357	0.006403032
0.007739726	-0.009137494	0.012683917	0	-0.012683917	0.006403032
0.020416032	-0.025367834	0.012683917	0	-0.017245053	-0.012806065
0.017643328	-0.016260781	0.012683917	0	-0.016260781	-0.02561213
0.012683917	0	0.012683917	0	-0.004545916	-0.02561213
0.012683917	-0.009074074	0.008145611	0	-0.012683917	-0.02561213
0.004982243	-0.01630898	0	-0.004530695	-0.012683917	-0.02561213
0.007694064	0	0.009043633	-0.012683917	-0.008160832	-0.02561213
0.012683917	0	0.025367834	-0.012683917	0	-0.02561213
0.005005074	0	0.016354642	-0.008176053	0	-0.02561213
0	0	-0.004500254	0	0.004500254	-0.02561213
0	0	-0.01717656	0	0.003701167	-0.02561213
0.015309488	-0.008967529	-0.020882801	0	-0.008198884	-0.019209097
0.010073567	-0.016415525	-0.012683917	-0.004477423	-0.004477423	-0.019209097
0	0	-0.017153729	-0.008214105	-0.012683917	-0.012806065
-0.007630644	0	-0.025367834	0	-0.012683917	-0.012806065
-0.012683917	-0.004452055	-0.025367834	-0.004452055	-0.012683917	-0.012806065
-0.02029934	-0.003792491	-0.025367834	-0.012683917	-0.012683917	0
-0.025367834	0.008247083	-0.025367834	-0.008247083	-0.012683917	0
-0.025367834	0	-0.025367834	0	-0.008254693	-0.006403032
-0.025367834	0	-0.025367834	0.004421613	0	-0.019209097
-0.025367834	0.004414003	-0.025367834	0.008269914	0	-0.02561213
-0.025367834	-0.000537798	-0.025367834	0	-0.004406393	-0.02561213
-0.025367834	-0.016567732	-0.016567732	-0.004398782	-0.008285134	-0.019209097
-0.025367834	-0.004391172	-0.004391172	-0.012683917	-0.008782344	-0.006403032
-0.025367834	-0.003916794	-0.008300355	-0.008300355	-0.020984272	-0.006403032
-0.025367834	0.003932014	0	0	-0.012683917	0
-0.017828513	-0.008315576	0	0	-0.012683917	0.006403032
-0.005152207	-0.008721461	0	-0.004360731	-0.017044647	0
-0.015048199	-0.025367834	-0.00435312	-0.012683917	-0.021014713	0
-0.025367834	-0.016676814	-0.012683917	-0.017029427	-0.012683917	0.006403032
-0.025367834	0	-0.012683917	-0.012354135	-0.012683917	0.006403032
-0.025367834	0	-0.017014206	0.008353628	-0.012683917	0
-0.025367834	0	-0.025367834	0.008645358	-0.017006596	0.006403032
-0.025367834	0	-0.025367834	0.025367834	-0.00810756	0.019209097
-0.017889396	-0.004307458	-0.016752917	0.029675292	0.016752917	0.012806065
-0.00521309	-0.004084221	0.004299848	0.042351598	0	0.006403032
0.007463217	0.008391679	0.012683917	0.042151192	0	0.019209097
0.005228311	-0.004284627	0.012683917	0.021083206	0	0.019209097
0.014895992	-0.004129883	0.0084069	0.012683917	0.004277017	0
0.010487062	0.012683917	0.004269406	0.012683917	0.00841451	0
0.01486555	0.012683917	0.016945713	0.012683917	0.004261796	0.006403032
0.017942669	0.012683917	0.021113648	0.016938102	0.008429731	0.006403032
0.012683917	0.012683917	0.012683917	0.029614409	0.004246575	0.012806065
0.005273973	0.016922882	0.012683917	0.033812785	0.008444952	0.012806065
-0.014802131	0.016907661	0.012683917	0.029599188	0.004231355	0.019209097
-0.010580923	0	0.012683917	0.029606799	0.012683917	0.012806065
0.014771689	0.004216134	0.008467783	0.012683917	0.012683917	0.006403032
0.010611365	0.004269406	0.004208524	0.01689244	0.008475393	0.006403032
0	-8.37139E-05	0.012683917	0.02116692	0.004200913	0
0.007364282	0.021174531	0.021067986	0.012683917	0.004299848	0
0.020040589	0.016869609	0.033866058	0.016869609	-0.008498224	0
0.018021309	0.021192288	0.025367834	0.025367834	0.004175545	0.006403032
0.005345003	0.012683917	0.021199899	0.029535769	0.008515982	0.019209097
0	0.016844242	0.016844242	0.033891426	0.004160325	0.012806065
0	0.025367834	0.021215119	0.021215119	0.016836631	0.012806065
0.007316083	0.025367834	0.008538813	0.008538813	0.012929985	0.02561213
0.005375444	0.017090309	0	0.008277524	-0.004406393	0.019209097
0.007300863	0.004129883	0.004129883	0.025367834	0.008554033	0.006403032
0.019977169	0.012683917	0.01680619	0.025367834	0.004122273	0.006403032
0.025367834	0.012683917	0.025367834	0.025367834	0.004452055	0.012806065
0.018089802	0.012683917	0.021260781	0.029474886	-0.008576865	0.019209097
0.012683917	0.008584475	0.008584475	0.033952308	0.008198884	0.019209097
0.012683917	0.004091832	0.004091832	0.025367834	0.025367834	0.012806065
0.012683917	0.016768138	0.012683917	0.025367834	0.025367834	0.006403032
0.005436327	0.021291223	0.016760528	0.021291223	0.009058853	0
0	0.016752917	0.025367834	0.020821918	-0.013160832	0.006403032
0	0.025367834	0.025367834	0.03805175	0.004561136	0
0.007224759	0.017260274	0.021314054	0.033997971	-0.004576357	0
0.012683917	0	0.008637747	0.021321664	0.016730086	0.012806065
0.019893455	0.004038559	0.004038559	0.012683917	0.017290715	0.012806065
0.018165906	0.008652968	0.016714866	0.020745814	0.004030949	0.012806065
0.005489599	0.004023338	0.021344495	0.042075089	0.008660578	0.012806065
0	0.008668189	0.012683917	0.042704211	-0.004015728	0.012806065
0	0	0.012683917	0.025367834	-0.008675799	0.012806065
0	0	0.012683917	0.025367834	-0.004000507	0.006403032
0.007163876	0	0.012683917	0.029360731	-0.00869102	0.006403032
0.012683917	0.003985287	0.016669203	0.034066464	0	0.012806065
0.012683917	0.004728564	0.021390157	0.025367834	0	0.006403032
0.005542872	-0.004743785	0.012683917	0.021397768	0.003970066	0.006403032
-0.007133435	0.020606291	0.008721461	0.012683917	0.004761542	0.006403032
0.001565195	0.030144597	0.007907154	0.020591071	-0.004776763	0
0.012683917	0.008736682	0.017475901	0.034104515	0.008736682	-0.006403032
0.005573313	0	0.011816337	0.017491121	0.003939625	-0.006403032
0.01420345	0.003932014	0.034119736	0.003932014	0.016615931	0.006403032
0.018272451	0.016608321	0.02144343	0.016608321	0.02144343	0.006403032
0.012683917	0.017536783	0.01660071	0.025367834	0.012683917	0.006403032
0.012683917	0.003909183	0.02145865	0.025367834	0.008774734	0.006403032
0.012683917	0.012683917	0.012683917	0.025367834	0.003901573	0.006403032
0.012683917	0.008789954	0.012683917	0.025367834	0.008789954	0.012806065
0.005629122	0	0.016567732	0.017597666	0	0.006403032
0	0.003876205	0.021491629	0.011631152	0	0
0.007039574	0.008815322	0.016552511	0.03805175	0	0
0.005651953	0.01158549	0.025367834	0.041912735	0	0.006403032
0.014051243	0.030342466	0.025367834	0.043026383	0	0.012806065
0.018351091	0.008838153	0.025367834	0.025367834	0.007694064	0
0.019693049	0	0.02152968	0.029205987	0.02152968	0
0.011362253	0.003830543	0.01651446	0.034221208	0.012683917	0.006403032
0.01399036	0.012683917	0.021544901	0.025367834	0.008860984	0.006403032
0.018381532	0.012683917	0.020314561	0.025367834	0.003815322	0.012806065
0.012683917	0.008876205	0.026626078	0.029175545	0.005068493	0.006403032
0.005712836	0	0.003800101	0.034251649	-0.012683917	0
0	0.003792491	0.016476408	0.029160325	-0.008891426	0
0	0.012683917	0.021582953	0.030481989	0.003784881	0.006403032
0	0.016461187	0.016461187	0.016461187	0.008906646	0.012806065
0.006940639	0.025367834	0.025367834	0.029137494	0	0.006403032
0.012683917	0.021605784	0.025367834	0.034289701	0	0
0.005758498	0.016438356	0.021613394	0.025367834	0	-0.006403032
0.006917808	0.025367834	0.012683917	0.025367834	0	-0.006403032
0.012683917	0.017889396	0.020162354	0.025367834	0	0
0.012683917	0	0.026856925	0.021636225	0	0
0.012683917	0.003723998	0.007447996	0.016407915	0	0.006403032
0.00579655	0.012683917	0.021651446	0.025367834	0	0.006403032
0	0.012683917	0.016392694	0.025367834	0	0
0	0.012683917	0.0179655	0.0179655	0	0.006403032
0.006864536	0.00899036	0.007387113	0.007387113	0	0
0.012683917	0	0.025367834	0.02905378	0	-0.006403032
0.005834602	0.003678336	0.025367834	0.034373415	-0.003678336	0
0.006841705	0.012683917	0.025367834	0.025367834	-0.009013191	0
0.005849822	0.016347032	0.025367834	0.025367834	0.003663115	0.006403032
0	0.021712329	0.021712329	0.021712329	0.009028412	0.006403032
-0.006818874	0.012683917	0.016331811	0.016331811	0	0.006403032
-0.005872653	0.009043633	0.018089802	0.025367834	0.003640284	0
0	0.003632674	0.003632674	0.025367834	0.005421106	-0.006403032
0.006796043	0.01630898	0.012683917	0.025367834	-0.009058853	0
0.012683917	0.021750381	0.01630137	0.025367834	0	0
0.012683917	0.01629376	0.025367834	0.018150685	0.003609843	0
0.005913242	0.025367834	0.025367834	0.010801624	0.016283612	0.006403032
0.006763064	0.018181126	0.021775748	0.034459665	0.018181126	0.006403032
0.005928463	0.003584475	0.012683917	0.028952308	0	0.006403032
-0.006747844	0.012683917	0.016260781	0.030895485	0	0.006403032
0.000799087	0.016253171	0.014657534	0.016253171	0	0.006403032
-0.000783866	0.02180619	-0.005558092	0.025367834	0.007125824	0.006403032
0.007493658	0.01623795	0.01623795	0.025367834	0.0218138	0.006403032
0.018650431	0.02182141	0.018272451	0.025367834	0.012683917	0.006403032
0.005974125	0.012683917	0	0.025367834	0.009145104	0
0.006702182	0.012683917	0.007064942	0.025367834	0.003531202	0
0.005989346	0.016207509	0.025367834	0.021844242	0.009160325	0.012806065
0	0.021851852	0.025367834	0.016199899	0.003515982	0.012806065
0	0.009175545	0.018351091	0.028876205	0.009175545	-0.006403032
0.00667174	0	0.003500761	0.031050228	0	-0.006403032
0.006019787	0.003493151	0.009190766	0.012683917	0	0.006403032
0.00665652	0.012683917	0.00348554	0.016169457	0	0.006403032
0.006035008	0.009205987	0.016161847	0.025367834	0	0
0	0.00347032	0.021897514	0.021897514	0.00347032	0
0	0.012683917	0.009221208	0.016146626	0.009221208	0
0	0.012683917	0.003455099	0.021912735	0	0.006403032
0	0.009236428	0.016131405	0.019578894	0	0.006403032
0	0	0.025367834	0.031171994	-0.003439878	-0.006403032
0.006603247	0.003432268	0.025367834	0.016116185	-0.012683917	-0.006403032
0.012683917	0.012683917	0.021943176	0.025367834	-0.009259259	-0.006403032
0.00609589	0.012683917	0.012683917	0.025367834	0.003417047	-0.006403032
0	0.00927448	0.016093354	0.02877727	0.00927448	0
0	0	0.021966007	0.034649924	0.003401826	0.006403032
0	0	0.012683917	0.021973617	0.012683917	0.012806065
0	0.003386606	0.009297311	0.012683917	0.009297311	0.019209097
